time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
78,80.2083333364913,46.7391304267708,43.18181818741797,58.888888895055494
79,80.2083333364913,46.7391304267708,65.90909091724629,58.888888895055494
80,67.77777776732195,81.91489362174373,65.90909091724629,44.56521739509534
81,67.77777776732195,81.91489362174373,40.229885063111595,44.56521739509534
82,62.499999991525165,71.27659573127106,40.229885063111595,55.434782599179485
83,62.499999991525165,71.27659573127106,48.88888888155903,55.434782599179485
84,61.29032258491029,71.27659573127106,48.88888888155903,58.62068964766719
85,61.29032258491029,77.55102040965951,67.04545455398576,58.62068964766719
86,65.26315788202508,77.55102040965951,67.04545455398576,45.454545460276776
87,65.26315788202508,67.05882352203007,64.89361702519619,45.454545460276776
88,72.52747253413696,67.05882352203007,64.89361702519619,53.333333338803776
89,72.52747253413696,40.69767441401045,62.50000000246322,53.333333338803776
90,75.26881720965562,40.69767441401045,62.50000000246322,65.16853931628732
91,75.26881720965562,50.54945054107718,75.26881720965562,65.16853931628732
92,70.833333318933,50.54945054107718,75.26881720965562,45.161290314447875
93,70.833333318933,75.28089888507805,47.777777782552064,45.161290314447875
94,76.92307691016103,75.28089888507805,47.777777782552064,58.69565217876139
95,76.92307691016103,44.31818182395072,41.573033712944834,58.69565217876139
96,80.2083333364913,44.31818182395072,41.573033712944834,58.62068966335534
97,80.2083333364913,43.33333332674455,73.95833333611235,58.62068966335534
98,37.20930232111508,43.33333332674455,73.95833333611235,64.89361702519619
99,37.20930232111508,69.31818180850435,76.041666669572,64.89361702519619
100,72.04301073970981,69.31818180850435,76.041666669572,71.57894737196027
101,72.04301073970981,40.909090903528714,63.82978723787569,71.57894737196027
102,56.04395604894229,40.909090903528714,63.82978723787569,69.23076923685815
103,56.04395604894229,47.77777777019192,61.62790696926754,69.23076923685815
104,61.29032258510588,47.77777777019192,61.62790696926754,47.826086960450276
105,61.29032258510588,78.94736842492239,42.85714286102642,47.826086960450276
106,79.99999998433755,78.94736842492239,42.85714286102642,59.139784950304
107,79.99999998433755,67.0212765998372,44.94382021809395,59.139784950304
108,64.21052631880669,67.0212765998372,44.94382021809395,65.59139785412287
109,64.21052631880669,48.235294112558925,84.00000000001455,65.59139785412287
110,42.391304351195856,48.235294112558925,84.00000000001455,42.69662921810353
111,42.391304351195856,69.31818180871105,75.53191487949906,42.69662921810353
112,66.29213482176522,69.31818180871105,75.53191487949906,52.27272727926662
113,66.29213482176522,39.080459765111456,70.833333318933,52.27272727926662
114,64.21052631880669,39.080459765111456,70.833333318933,70.2127659616052
115,64.21052631880669,45.652173916550794,67.777777784654,70.2127659616052
116,65.97938144513942,45.652173916550794,67.777777784654,63.44086020363382
117,65.97938144513942,73.25581396429016,38.63636364108023,63.44086020363382
118,71.57894737196027,73.25581396429016,38.63636364108023,67.77777778485611
119,71.57894737196027,42.69662921851229,44.56521739489763,67.77777778485611
120,75.53191487930555,42.69662921851229,44.56521739489763,52.747252752463034
121,75.53191487930555,59.99999998839676,60.919540238229,52.747252752463034
122,43.01075269095237,59.99999998839676,60.919540238229,29.292929292925578
