time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
60,60.22727273520262,41.93548386334603,47.82608694814889,61.70212764814506
61,60.22727273520262,41.93548386334603,59.1397849358892,55.78947368682261
62,56.521739135059626,42.55319148150604,59.1397849358892,55.78947368682261
63,56.521739135059626,42.55319148150604,59.13978494991281,56.701030929018195
64,57.777777768857995,38.461538455080515,59.13978494991281,56.701030929018195
65,57.777777768857995,38.461538455080515,44.680851067074165,71.57894737157733
66,60.00000000590161,39.56043957426924,44.680851067074165,71.57894737157733
67,60.00000000590161,39.56043957426924,37.64705881937028,68.08510637010005
68,75.5555555634064,53.333333339208,37.64705881937028,68.08510637010005
69,75.5555555634064,53.333333339208,40.00000000420388,69.14893617447821
70,67.81609196305905,51.68539323764442,40.00000000420388,69.14893617447821
71,67.81609196305905,51.68539323764442,42.22222222670457,58.888888880023
72,73.1958762906781,39.32584269070446,42.22222222670457,58.888888880023
73,73.1958762906781,39.32584269070446,39.99999999345164,56.04395603500277
74,80.80808080913498,50.000000003096154,39.99999999345164,56.04395603500277
75,80.80808080913498,50.000000003096154,43.61702127917313,58.585858586586106
76,69.89247310544633,48.93617021558214,43.61702127917313,58.585858586586106
77,69.89247310544633,48.93617021558214,42.85714286102642,59.34065934622108
78,59.57446808840016,59.57446808840016,42.85714286102642,59.34065934622108
79,59.57446808840016,59.57446808840016,42.55319149165911,58.42696628321556
80,61.052631581740854,60.63829786089454,42.55319149165911,58.42696628321556
81,61.052631581740854,60.63829786089454,39.99999999345164,62.50000000227374
82,57.3033707783508,41.93548387384481,39.99999999345164,62.50000000227374
83,57.3033707783508,41.93548387384481,61.702127663428186,54.02298849894124
84,59.574468103156285,40.860215046507676,61.702127663428186,54.02298849894124
85,59.574468103156285,40.860215046507676,64.58333332044882,57.894736830677374
86,58.510638286780534,46.73913043859939,64.58333332044882,57.894736830677374
87,58.510638286780534,46.73913043859939,61.052631582123794,58.888888895257594
88,56.521739120755285,40.217391297316006,61.052631582123794,58.888888895257594
89,56.521739120755285,40.217391297316006,45.74468085381413,75.2688172100468
90,54.444444449852,42.10526314979242,45.74468085381413,75.2688172100468
91,54.444444449852,42.10526314979242,40.00000000168496,73.4042553233732
92,57.89473684524944,49.47368421307391,40.00000000168496,73.4042553233732
93,57.89473684524944,49.47368421307391,44.08602150805992,69.31818182705128
94,74.74747474797213,39.99999999385586,44.08602150805992,69.31818182705128
95,74.74747474797213,39.99999999385586,46.000000000276486,58.241758232093275
96,73.1958762906781,44.08602149741393,46.000000000276486,58.241758232093275
97,73.1958762906781,44.08602149741393,37.50000001446923,58.24175824699489
98,72.16494845576187,45.652173916946225,37.50000001446923,58.24175824699489
99,72.16494845576187,45.652173916946225,41.93548387384481,61.458333335733386
100,58.42696629890926,58.24175824699489,41.93548387384481,61.458333335733386
101,58.42696629890926,58.24175824699489,44.210526317772725,62.105263160571326
102,61.538461544273694,60.60606060648376,44.210526317772725,62.105263160571326
103,61.538461544273694,60.60606060648376,40.659340662973804,58.064516118268486
104,64.58333332044882,63.157894740167684,40.659340662973804,58.064516118268486
105,64.58333332044882,63.157894740167684,44.89795918439319,64.13043478781809
106,62.886597939640666,35.869565220485995,44.89795918439319,64.13043478781809
107,62.886597939640666,35.869565220485995,43.15789473855931,72.916666669572
108,55.43478259898177,35.9550561740664,43.15789473855931,72.916666669572
109,55.43478259898177,35.9550561740664,41.30434781869409,73.62637363296336
110,67.77777778485611,47.77777776998981,41.30434781869409,73.62637363296336
111,67.77777778485611,47.77777776998981,40.449438196386744,74.48979591936737
112,53.33333332500641,38.94736841330908,40.449438196386744,74.48979591936737
113,53.33333332500641,38.94736841330908,42.857142850061074,75.2577319608856
114,58.695652163906885,38.043478264187755,42.857142850061074,75.2577319608856
115,58.695652163906885,38.043478264187755,44.56521739489763,75.51020408285996
116,58.69565217876139,56.521739134664195,44.56521739489763,75.51020408285996
117,58.69565217876139,56.521739134664195,63.85542168087468,69.23076923725795
118,55.91397849859015,61.85567009025218,63.85542168087468,69.23076923725795
119,55.91397849859015,61.85567009025218,45.74468085342712,58.06451613280525
120,52.27272726543628,62.88659795511048,45.74468085342712,58.06451613280525
121,52.27272726543628,62.88659795511048,47.368421055030026,58.94736842407992
122,40.0000000118713,19.58762886678361,47.368421055030026,58.94736842407992
