time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.5:8081,172.17.40.6:8081
39,55.91397849859015,66.30434783151985,63.917525759964754,46.153846158305214
40,55.91397849859015,66.30434783151985,65.9574468125167,46.153846158305214
41,43.33333332654244,63.73626372601888,65.9574468125167,47.31182794851577
42,43.33333332654244,63.73626372601888,68.75000000265268,47.31182794851577
43,43.181818187211256,64.51612903681973,68.75000000265268,46.06741573562342
44,43.181818187211256,64.51612903681973,66.31578947704203,46.06741573562342
45,47.72727273334229,63.043478265769494,66.31578947704203,56.38297872682567
46,47.72727273334229,63.043478265769494,59.57446807383754,56.38297872682567
47,65.55555554539616,72.04301073951423,59.57446807383754,45.26315789698614
48,65.55555554539616,72.04301073951423,39.560439563947504,45.26315789698614
49,67.346938776961,68.88888889610647,39.560439563947504,52.577319589165796
50,67.346938776961,68.88888889610647,46.236559143057406,52.577319589165796
51,73.62637361432537,74.73684209070923,46.236559143057406,45.83333333497548
52,73.62637361432537,74.73684209070923,50.00000000395433,45.83333333497548
53,76.59574468533472,55.91397849859015,50.00000000395433,46.66666665943113
54,76.59574468533472,55.91397849859015,52.688172046680705,46.66666665943113
55,60.63829786089454,63.15789473978474,52.688172046680705,55.31914893950517
56,60.63829786089454,63.15789473978474,47.25274725713163,55.31914893950517
57,72.82608694399684,66.66666665615695,47.25274725713163,43.95604396005272
58,72.82608694399684,66.66666665615695,52.68817204648511,43.95604396005272
59,84.53608247663176,47.77777778275417,52.68817204648511,49.47368421269097
60,84.53608247663176,47.77777778275417,55.67010309447703,49.47368421269097
61,73.1958762732963,57.8947368448665,55.67010309447703,47.82608694814889
62,73.1958762732963,57.8947368448665,48.38709677766369,47.82608694814889
63,77.08333333630182,40.449438206559854,48.38709677766369,49.45054945518424
64,77.08333333630182,40.449438206559854,56.701030915408154,49.45054945518424
65,47.25274724504164,64.83516484115272,56.701030915408154,65.21739129296624
66,47.25274724504164,64.83516484115272,43.82022472428413,65.21739129296624
67,48.31460674696272,64.4444444513072,43.82022472428413,70.83333333611235
68,48.31460674696272,64.4444444513072,49.45054945518424,70.83333333611235
69,48.38709677766369,64.21052631880669,49.45054945518424,59.34065934622108
70,48.38709677766369,64.21052631880669,55.172413785965915,59.34065934622108
71,67.70833333592286,43.82022472407975,55.172413785965915,57.142857133548034
72,67.70833333592286,43.82022472407975,45.4545454482504,57.142857133548034
73,61.95652172843656,56.04395604894229,45.4545454482504,59.78260870061227
74,61.95652172843656,56.04395604894229,61.11111111735406,59.78260870061227
75,64.89361702500268,46.73913043859939,61.11111111735406,65.9574468125167
76,64.89361702500268,46.73913043859939,56.250000002084256,65.9574468125167
77,50.561797745483425,67.3684210558725,56.250000002084256,39.53488372694106
78,50.561797745483425,67.3684210558725,65.97938144513942,39.53488372694106
79,45.16129032555867,67.74193548872918,65.97938144513942,53.68421052916168
80,45.16129032555867,67.74193548872918,64.21052631880669,53.68421052916168
81,53.535353535739574,66.31578947704203,64.21052631880669,43.33333332654244
82,53.535353535739574,66.31578947704203,74.74747474797213,43.33333332654244
83,57.894736830677374,45.16129032555867,74.74747474797213,38.63636363106451
84,57.894736830677374,45.16129032555867,79.16666666995096,38.63636363106451
85,48.979591837621086,53.260869569704695,79.16666666995096,48.351648343586895
86,48.979591837621086,53.260869569704695,79.79797979881867,48.351648343586895
87,47.19101124119088,55.55555556130446,79.79797979881867,50.00000000415204
88,47.19101124119088,55.55555556130446,48.314606734527636,50.00000000415204
89,65.59139783750612,62.92134832158784,48.314606734527636,48.863636369875046
90,65.59139783750612,62.92134832158784,46.73913043859939,48.863636369875046
91,73.46938775661724,54.945054949915985,46.73913043859939,45.652173916550794
92,73.46938775661724,54.945054949915985,57.894736830677374,45.652173916550794
93,59.782608700809995,52.17391304765609,57.894736830677374,49.46236558238808
94,59.782608700809995,52.17391304765609,62.765957450555184,49.46236558238808
95,53.333333338803776,55.208333322154125,62.765957450555184,71.11111111860714
96,53.333333338803776,55.208333322154125,64.89361700912255,71.11111111860714
97,51.086956513074,47.25274725713163,64.89361700912255,65.99999999998545
98,51.086956513074,47.25274725713163,68.42105263489444,65.99999999998545
99,44.94382021809395,70.833333318933,68.42105263489444,63.91752577511946
100,44.94382021809395,70.833333318933,37.9310344778777,63.91752577511946
101,53.125000002084256,58.888888895055494,37.9310344778777,72.63157896859165
102,53.125000002084256,58.888888895055494,49.462365582583665,72.63157896859165
103,52.68817203348992,63.82978723787569,49.462365582583665,60.215053767411554
104,52.68817203348992,63.82978723787569,49.462365594771256,60.215053767411554
105,70.5263157931298,60.41666666900356,49.462365594771256,56.521739135059626
106,70.5263157931298,60.41666666900356,51.136363642940566,56.521739135059626
107,63.440860219320996,76.23762376153638,51.136363642940566,43.82022472407975
108,63.440860219320996,76.23762376153638,48.88888888115481,43.82022472407975
109,65.9574468125167,56.989247315697696,48.88888888115481,47.19101124139526
110,65.9574468125167,56.989247315697696,47.25274725713163,47.19101124139526
111,46.5909090844825,58.94736842407992,47.25274725713163,47.31182796036055
112,46.5909090844825,58.94736842407992,79.16666666976148,47.31182796036055
113,50.000000003096154,44.086021508451104,79.16666666976148,48.42105263405196
114,50.000000003096154,44.086021508451104,67.77777778485611,48.42105263405196
115,45.36082473273908,60.82474226943317,67.77777778485611,62.88659793982818
116,45.36082473273908,60.82474226943317,77.17391303010233,62.88659793982818
117,67.0212765998372,43.33333332674455,77.17391303010233,46.236559131286235
118,67.0212765998372,43.33333332674455,63.54166666919304,46.236559131286235
119,73.95833333611235,52.688172046680705,63.54166666919304,45.652173905195006
120,73.95833333611235,52.688172046680705,69.69696971425205,45.652173905195006
121,69.23076921914492,43.02325580913302,69.69696971425205,50.549450554010654
122,69.23076921914492,43.02325580913302,10.30927835066239,50.549450554010654
