time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
61,66.66666667162163,48.91304348230116,47.19101124159964,68.42105263470297
62,72.52747253393707,55.91397849898132,47.19101124159964,61.85567011957176
63,72.52747253393707,55.91397849898132,44.56521739489763,61.85567011957176
64,60.43956046051143,55.91397849898132,44.56521739489763,67.3684210558725
65,60.43956046051143,39.36170212014152,61.538461544273694,67.3684210558725
66,42.39130435139358,39.36170212014152,61.538461544273694,70.2127659616052
67,42.39130435139358,50.00000000189478,70.96774192267587,70.2127659616052
68,38.94736843220843,50.00000000189478,70.96774192267587,67.74193548872918
69,38.94736843220843,48.35164833121575,67.34693879277583,67.74193548872918
70,60.000000017806954,48.35164833121575,67.34693879277583,67.01030926434609
71,60.000000017806954,69.14893619141235,50.561797758302006,67.01030926434609
72,71.42857144697345,69.14893619141235,50.561797758302006,53.9325842758219
73,71.42857144697345,71.57894735441735,50.57471265077484,53.9325842758219
74,64.89361702519619,71.57894735441735,50.57471265077484,43.82022471261605
75,64.89361702519619,63.82978722206555,48.38709677746811,43.82022471261605
76,53.26086956950697,63.82978722206555,48.38709677746811,72.16494847289623
77,53.26086956950697,45.263157885701354,47.126436788150734,72.16494847289623
78,45.16129032575426,45.263157885701354,47.126436788150734,80.61224489939482
79,45.16129032575426,39.130434785840926,53.333333338803776,80.61224489939482
80,46.153846158105324,39.130434785840926,53.333333338803776,79.59183675518308
81,46.153846158105324,41.75824176200011,49.999999991300484,79.59183675518308
82,54.444444435767196,41.75824176200011,49.999999991300484,59.13978495049959
83,54.444444435767196,59.57446807383754,71.87500000284217,59.13978495049959
84,65.21739129336169,59.57446807383754,71.87500000284217,38.09523810196134
85,65.21739129336169,56.701030915970726,61.95652172843656,38.09523810196134
86,70.52631577584488,56.701030915970726,61.95652172843656,54.54545455233213
87,70.52631577584488,41.11111111525212,68.539325832721,54.54545455233213
88,70.10309280238135,41.11111111525212,68.539325832721,69.47368421410786
89,70.10309280238135,42.39130434086304,48.88888889380241,69.47368421410786
90,71.42857143000329,42.39130434086304,48.88888889380241,72.04301073951423
91,71.42857143000329,42.55319149204613,44.56521739489763,72.04301073951423
92,57.14285714816848,42.55319149204613,44.56521739489763,65.9574468125167
93,57.14285714816848,47.311827948320186,62.99999998543353,65.9574468125167
94,39.32584269070446,47.311827948320186,62.99999998543353,49.42528736323347
95,39.32584269070446,66.66666665454008,65.9340659403789,49.42528736323347
96,49.46236558277926,66.66666665454008,65.9340659403789,43.82022471261605
97,49.46236558277926,69.38775511987464,59.57446807403105,43.82022471261605
98,67.01030929651527,69.38775511987464,59.57446807403105,58.762886599413214
99,67.01030929651527,59.78260868528496,46.875000001894776,58.762886599413214
100,73.95833333611235,59.78260868528496,46.875000001894776,48.80952381816504
101,73.95833333611235,68.42105261831696,53.333333338803776,48.80952381816504
102,71.13402062047062,68.42105261831696,53.333333338803776,53.84615383711272
103,71.13402062047062,64.89361702519619,45.16129032594984,53.84615383711272
104,60.00000001761548,64.89361702519619,45.16129032594984,46.66666665963324
105,60.00000001761548,75.00000000303166,53.409090901461674,46.66666665963324
106,63.043478265769494,75.00000000303166,53.409090901461674,48.3146067471671
107,63.043478265769494,72.91666665188737,54.255319152184654,48.3146067471671
108,65.21739129316396,72.91666665188737,54.255319152184654,58.69565219322046
109,65.21739129316396,63.82978722187204,53.76344086378826,58.69565219322046
110,51.61290322937755,63.82978722187204,53.76344086378826,48.936170191726944
111,51.61290322937755,64.51612903642855,58.24175823229317,48.936170191726944
112,58.06451611865967,64.51612903642855,58.24175823229317,71.13402062084566
113,58.06451611865967,67.0212765998372,56.98924731589329,71.13402062084566
114,42.55319149204613,67.0212765998372,56.98924731589329,66.30434783151985
115,42.55319149204613,67.02127658323656,46.66666665922902,66.30434783151985
116,60.86956522246315,67.02127658323656,46.66666665922902,65.93406593997913
117,60.86956522246315,52.688172033294336,47.727272720714595,65.93406593997913
118,75.53191489820773,52.688172033294336,47.727272720714595,72.04301075774617
119,75.53191489820773,51.11111111650521,51.13636364273386,72.04301075774617
120,73.95833333611235,51.11111111650521,51.13636364273386,64.21052631880669
121,73.95833333611235,41.573033712740454,54.945054936057744,64.21052631880669
122,2.0202020200813853,41.573033712740454,54.945054936057744,36.17021275916403
