time,172.17.40.3:8081,172.17.40.4:8081,172.17.40.6:8081,172.17.40.5:8081
94,70.70707070744189,45.65217391674851,81.111111119456,81.4432989519591
95,48.38709677727252,71.11111111840503,81.111111119456,69.14893617447821
96,48.38709677727252,71.11111111840503,76.041666669572,69.14893617447821
97,83.1578947613909,69.14893619160586,76.041666669572,66.66666665321372
98,83.1578947613909,69.14893619160586,59.793814420539604,66.66666665321372
99,54.444444435969295,42.69662921851229,59.793814420539604,81.44329895177155
100,54.444444435969295,42.69662921851229,79.34782609333502,81.44329895177155
101,75.25773194300888,70.11494253855996,79.34782609333502,46.59090909680953
102,75.25773194300888,70.11494253855996,45.454545448457104,46.59090909680953
103,82.60869565888767,54.02298851339895,45.454545448457104,47.72727273354899
104,82.60869565888767,54.02298851339895,47.77777777039403,47.72727273354899
105,68.75000000265268,48.913043469724684,47.77777777039403,78.02197802926848
106,68.75000000265268,48.913043469724684,80.21978022712119,78.02197802926848
107,47.31182796016496,71.11111110000854,80.21978022712119,72.63157895079074
108,47.31182796016496,71.11111110000854,65.30612243464586,72.63157895079074
109,76.92307693024217,64.51612902066776,65.30612243464586,67.03296703900543
110,76.92307693024217,64.51612902066776,61.95652174411632,67.03296703900543
111,58.333333335733386,54.878048791351965,61.95652174411632,83.17757008833573
112,58.333333335733386,54.878048791351965,81.52173913703679,83.17757008833573
113,42.22222222670457,78.00000000006548,81.52173913703679,46.66666667130172
114,42.22222222670457,78.00000000006548,71.1340206033962,46.66666667130172
115,76.59574468533472,70.52631577546192,71.1340206033962,52.747252752063254
116,76.59574468533472,70.52631577546192,63.73626372601888,52.747252752063254
117,50.54945055421054,65.34653465284838,63.73626372601888,80.21978020639645
118,50.54945055421054,65.34653465284838,78.02197800910605,80.21978020639645
119,54.736842107992146,76.34408602676318,78.02197800910605,71.27659574911922
120,54.736842107992146,76.34408602676318,55.5555555469322,71.27659574911922
121,79.16666666995096,71.57894737196027,55.5555555469322,66.66666665454008
122,79.16666666995096,71.57894737196027,0,66.66666665454008
