time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.6:8081,172.17.40.4:8081
74,58.22784811557058,64.36781610106219,60.91954022192563,61.36363635487966
75,56.9767441944479,64.36781610106219,51.136363642940566,63.095238088803576
76,56.9767441944479,54.65116279911874,51.136363642940566,63.095238088803576
77,58.13953489253551,54.65116279911874,60.71428570803681,65.21739130947125
78,58.13953489253551,61.17647058158371,60.71428570803681,65.21739130947125
79,54.1176470676151,61.17647058158371,58.82352940531956,63.218390796393145
80,54.1176470676151,61.17647058158371,58.82352940531956,63.218390796393145
81,66.6666666583035,54.761904756336435,61.62790696926754,58.02469135371634
82,66.6666666583035,54.761904756336435,61.62790696926754,58.02469135371634
83,60.67415729458011,63.63636364418078,35.365853655831366,65.21739130986668
84,60.67415729458011,63.63636364418078,35.365853655831366,65.21739130986668
85,60.97560976856321,53.65853659617591,63.095238088803576,58.536585361590234
86,60.97560976856321,53.65853659617591,63.095238088803576,58.536585361590234
87,60.465116271917765,60.493827174355964,60.714285708469895,54.87804877621356
88,60.465116271917765,60.493827174355964,60.714285708469895,54.87804877621356
89,63.63636364418078,65.51724137086066,63.09523810672536,44.18604651844543
90,63.63636364418078,65.51724137086066,63.09523810672536,44.18604651844543
91,59.523809517869964,64.36781610064402,55.294117656283426,62.92134830553591
92,59.523809517869964,64.36781610064402,55.294117656283426,62.92134830553591
93,61.62790696969056,59.523809517869964,60.49382715606904,45.45454546048347
94,61.62790696969056,59.523809517869964,60.49382715606904,45.45454546048347
95,51.685393264278225,63.95348836396709,59.03614457320667,63.2183907968113
96,51.685393264278225,63.95348836396709,59.03614457320667,63.2183907968113
97,62.5000000248044,59.03614457320667,55.172413785965915,56.32183908806353
98,62.5000000248044,59.03614457320667,55.172413785965915,56.32183908806353
99,57.471264375813966,61.90476191579546,61.538461543873915,59.30232559020009
100,57.471264375813966,61.90476191579546,61.538461543873915,59.30232559020009
101,61.62790696926754,60.71428572486555,62.79069766704034,55.95238094693635
102,61.62790696926754,60.71428572486555,62.79069766704034,55.95238094693635
103,48.88888889420663,65.47619046957035,49.42528735042436,60.97560975080615
104,48.88888889420663,65.47619046957035,49.42528735042436,60.97560975080615
105,64.36781610106219,61.627906985952265,62.35294116950178,50.58823530246611
106,64.36781610106219,61.627906985952265,62.35294116950178,50.58823530246611
107,55.4216867574546,45.97701150040028,63.5294117926516,62.06896552597945
108,55.4216867574546,45.97701150040028,63.5294117926516,62.06896552597945
109,64.89361702480917,58.13953487637218,57.83132529639925,60.465116271917765
110,64.89361702480917,58.13953487637218,57.83132529639925,60.465116271917765
111,59.302325574567995,62.352941187437395,53.5714285513207,56.62650601915351
112,59.302325574567995,62.352941187437395,53.5714285513207,56.62650601915351
113,60.71428570803681,62.222222213113795,64.36781610106219,56.9767441790224
114,60.71428570803681,62.222222213113795,64.36781610106219,56.9767441790224
115,65.55555554539616,58.33333332770313,63.09523808923667,62.92134830512715
116,65.55555554539616,58.33333332770313,63.09523808923667,62.92134830512715
117,54.02298849894124,52.380952390521664,65.47619046957035,64.04494382756405
118,54.02298849894124,52.380952390521664,65.47619046957035,64.04494382756405
119,54.761904756336435,65.16853933354028,60.919540222343784,66.27906977787966
120,54.761904756336435,65.16853933354028,60.919540222343784,66.27906977787966
121,21.505376345671774,57.64705883276409,36.84210527384005,15.957446809227035
122,21.505376345671774,57.64705883276409,36.84210527384005,15.957446809227035
