time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
59,41.11111110461664,52.32558138920028,78.3505154660093,59.5505617893066
60,70.78651684326805,65.62499998635758,78.3505154660093,59.5505617893066
61,70.78651684326805,65.62499998635758,68.81720428860797,70.9302325493348
62,63.2653061235475,43.95604396025261,68.81720428860797,70.9302325493348
63,63.2653061235475,43.95604396025261,80.64516129597577,49.45054945518424
64,33.707865163519365,78.94736840557358,80.64516129597577,49.45054945518424
65,33.707865163519365,78.94736840557358,42.5287356375671,46.15384614609661
66,67.39130433611786,77.55102040984512,42.5287356375671,46.15384614609661
67,67.39130433611786,77.55102040984512,44.68085106630012,49.47368421307391
68,60.8695652374724,65.26315789782862,44.68085106630012,49.47368421307391
69,60.8695652374724,65.26315789782862,58.139534876795196,65.99999999998545
70,42.391304351591295,69.14893617447821,58.139534876795196,65.99999999998545
71,42.391304351591295,69.14893617447821,56.38297872663216,64.83516482456413
72,60.67415729417135,75.26881720965562,56.38297872663216,64.83516482456413
73,60.67415729417135,75.26881720965562,51.16279067757601,74.72527471307052
74,61.45833335026004,23.33333333565086,51.16279067757601,74.72527471307052
75,61.45833335026004,23.33333333565086,66.27906977745664,80.41237113659183
76,33.333333336701834,72.3404255358592,66.27906977745664,80.41237113659183
77,33.333333336701834,72.3404255358592,66.29213482176522,53.48837210145416
78,58.33333332770313,82.65306122656561,66.29213482176522,53.48837210145416
79,58.33333332770313,82.65306122656561,36.842105274222995,70.00000000695258
80,72.34042553624622,62.63736264310011,36.842105274222995,70.00000000695258
81,72.34042553624622,62.63736264310011,75.26881720965562,61.61616160267649
82,37.36263736609478,67.44186047554423,75.26881720965562,61.61616160267649
83,37.36263736609478,67.44186047554423,73.91304348467375,51.16279069100447
84,74.22680412559431,58.51063830127317,73.91304348467375,51.16279069100447
85,74.22680412559431,58.51063830127317,66.66666667123043,67.39130433651329
86,56.989247301430126,28.735632187906983,66.66666667123043,67.39130433651329
87,56.989247301430126,28.735632187906983,80.64516129597577,77.65957447265522
88,56.66666667275692,73.3333333405015,80.64516129597577,77.65957447265522
89,56.66666667275692,73.3333333405015,51.086956513074,58.241758232093275
90,63.636363644594184,64.36781610064402,51.086956513074,58.241758232093275
91,63.636363644594184,64.36781610064402,67.77777776732195,65.9340659403789
92,52.173913048051524,36.66666666116928,67.77777776732195,65.9340659403789
93,52.173913048051524,36.66666666116928,67.77777778485611,77.00000000004366
94,48.38709677766369,78.3505154660093,67.77777778485611,77.00000000004366
95,48.38709677766369,78.3505154660093,55.31914892580304,37.7777777817032
96,72.34042551832806,82.65306120618627,55.31914892580304,37.7777777817032
97,72.34042551832806,82.65306120618627,50.0000000062011,75.26881719042048
98,48.95833333497548,66.30434783112442,50.0000000062011,75.26881719042048
99,48.95833333497548,66.30434783112442,68.75000000227374,58.33333333535443
100,56.666666658097206,75.00000000303166,68.75000000227374,58.33333333535443
101,56.666666658097206,75.00000000303166,58.82352942143242,52.80898877025445
102,68.81720430622792,70.52631579274686,58.82352942143242,52.80898877025445
103,68.81720430622792,70.52631579274686,55.5555555469322,72.916666669572
104,54.25531915237817,61.2903225699571,55.5555555469322,72.916666669572
105,54.25531915237817,61.2903225699571,67.0212765998372,51.68539323723566
106,60.41666666919304,71.59090908117524,67.0212765998372,51.68539323723566
107,60.41666666919304,71.59090908117524,48.35164835635782,67.02127659945019
108,73.4042553233732,53.12500000227374,48.35164835635782,67.02127659945019
109,73.4042553233732,53.12500000227374,62.765957450168166,80.2083333364913
110,44.68085106630012,45.054945059079024,62.765957450168166,80.2083333364913
111,44.68085106630012,45.054945059079024,57.142857133548034,79.38144330167562
112,54.444444449852,82.47422680642427,57.142857133548034,79.38144330167562
113,54.444444449852,82.47422680642427,46.236559143057406,35.86956522009056
114,65.97938144551446,71.71717171775819,46.236559143057406,35.86956522009056
115,65.97938144551446,71.71717171775819,47.77777777039403,79.56989247886821
116,43.95604397109933,67.0212765998372,47.77777777039403,79.56989247886821
117,43.95604397109933,67.0212765998372,62.63736262747363,51.724137910213074
118,61.95652174411632,68.81720432306551,62.63736262747363,51.724137910213074
119,61.95652174411632,68.81720432306551,28.735632180216715,65.95744681232318
120,52.380952390521664,51.61290322976873,28.735632180216715,65.95744681232318
121,52.380952390521664,51.61290322976873,72.34042551832806,63.33333333985475
122,25.25252525276281,1.0101010099488246,72.34042551832806,63.33333333985475
