time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
71,50.56179773225609,49.45054945558402,74.15730337930621,70.21276596199222
72,50.56179773225609,73.91304348427832,51.13636362941089,70.21276596199222
73,71.9101123681713,73.91304348427832,51.13636362941089,67.03296702205441
74,71.9101123681713,45.054945059079024,53.84615385088968,67.03296702205441
75,42.69662921851229,45.054945059079024,53.84615385088968,79.34782607364936
76,42.69662921851229,55.5555555469322,76.08695650872424,79.34782607364936
77,49.462365594771256,55.5555555469322,76.08695650872424,40.449438196386744
78,49.462365594771256,65.51724137086066,72.16494845576187,40.449438196386744
79,62.49999999173187,65.51724137086066,72.16494845576187,57.60869567129221
80,62.49999999173187,46.66666665963324,61.11111110154458,57.60869567129221
81,53.191489351689036,46.66666665963324,61.11111110154458,75.2577319608856
82,53.191489351689036,56.666666657692986,70.93023254975782,75.2577319608856
83,53.409090901461674,56.666666657692986,70.93023254975782,64.89361700912255
84,53.409090901461674,70.78651686219509,54.73684210837509,64.89361700912255
85,80.61224489958045,70.78651686219509,54.73684210837509,67.01030928043069
86,80.61224489958045,51.11111110348483,52.68817204648511,67.01030928043069
87,59.34065934622108,51.11111110348483,52.68817204648511,75
88,59.34065934622108,57.60869565710822,72.72727273644284,75
89,65.21739130947125,57.60869565710822,72.72727273644284,40.659340662973804
90,65.21739130947125,54.216867480309205,43.02325580871,40.659340662973804
91,73.11827957465815,54.216867480309205,43.02325580871,53.191489364864154
92,73.11827957465815,45.34883721653303,47.12643677595685,53.191489364864154
93,59.78260870041455,45.34883721653303,47.12643677595685,59.782608700809995
94,59.78260870041455,56.81818182539764,79.78723404729622,59.782608700809995
95,58.241758232493055,56.81818182539764,79.78723404729622,48.351648343586895
96,58.241758232493055,73.62637363296336,59.55056180447671,48.351648343586895
97,67.77777776691774,73.62637363296336,59.55056180447671,57.30337079293304
98,67.77777776691774,48.38709677766369,62.637362626674076,57.30337079293304
99,56.249999988631316,48.38709677766369,62.637362626674076,63.33333332347036
100,56.249999988631316,50.60240964799638,84.69387753231535,63.33333332347036
101,60.674157310044166,50.60240964799638,84.69387753231535,47.368421055030026
102,60.674157310044166,62.365591402409024,71.4285714303745,47.368421055030026
103,60.22727273520262,62.365591402409024,71.4285714303745,55.05617978220688
104,60.22727273520262,45.74468085381413,69.38775510338934,55.05617978220688
105,47.19101122925412,45.74468085381413,69.38775510338934,59.77011493531911
106,47.19101122925412,68.47826085789136,74.72527473218956,59.77011493531911
107,57.30337079252428,68.47826085789136,74.72527473218956,53.12499998901027
108,57.30337079252428,78.49462366136947,45.054945059478804,53.12499998901027
109,65.93406593997913,78.49462366136947,45.054945059478804,57.30337077794204
110,65.93406593997913,67.02127658284954,53.84615385128946,57.30337077794204
111,42.04545455026509,67.02127658284954,53.84615385128946,62.637362659126374
112,42.04545455026509,72.63157895117368,55.95238096201211,62.637362659126374
113,68.81720432306551,72.63157895117368,55.95238096201211,43.82022471261605
114,68.81720432306551,75.55555554345591,45.97701150081844,43.82022471261605
115,65.21739130947125,75.55555554345591,45.97701150081844,57.44680851414618
116,65.21739130947125,58.695652178365954,59.139784950304,57.44680851414618
117,46.590909096396125,58.695652178365954,59.139784950304,76.34408600765002
118,46.590909096396125,62.50000000785473,63.04347824981464,76.34408600765002
119,65.21739130986668,62.50000000785473,63.04347824981464,68.75000000265268
120,65.21739130986668,59.99999999037957,44.444444437303225,68.75000000265268
121,69.89247312294428,59.99999999037957,44.444444437303225,71.87499998522071
122,69.89247312294428,13.636363638393087,0.9999999998399289,71.87499998522071
