time,172.17.40.3:8081,172.17.40.5:8081,172.17.40.4:8081,172.17.40.6:8081
55,54.21686746510035,59.77011493511003,65.51724137086066,58.82352940531956
56,54.21686746510035,59.77011493511003,69.47368421410786,50.56179775850639
57,68.13186812059968,60.975609768341386,69.47368421410786,50.56179775850639
58,68.13186812059968,60.975609768341386,55.681818174339284,56.47058824452375
59,67.02127658323656,62.92134830533153,55.681818174339284,56.47058824452375
60,67.02127658323656,62.92134830533153,56.62650600326871,61.90476193295418
61,68.36734694008236,59.25925925511726,56.62650600326871,61.90476193295418
62,68.36734694008236,59.25925925511726,63.52941177524972,59.03614455664592
63,57.30337079313742,67.70833333592286,63.52941177524972,59.03614455664592
64,57.30337079313742,67.70833333592286,56.81818181036468,52.94117646487321
65,60.22727271906096,66.66666667142603,56.81818181036468,52.94117646487321
66,60.22727271906096,66.66666667142603,59.75609755597636,48.14814815859466
67,58.82352940531956,63.63636364438749,59.75609755597636,48.14814815859466
68,58.82352940531956,63.63636364438749,64.36781610106219,56.79012345276456
69,57.31707316587313,54.32098765063643,64.36781610106219,56.79012345276456
70,57.31707316587313,54.32098765063643,55.4216867574546,65.93406592310939
71,54.87804879179562,60.91954022192563,55.4216867574546,65.93406592310939
72,54.87804879179562,60.91954022192563,59.090909082828865,67.03296702205441
73,56.62650603503832,57.64705883276409,59.090909082828865,67.03296702205441
74,56.62650603503832,57.64705883276409,58.888888880023,66.30434783151985
75,53.57142858101847,64.36781610064402,58.888888880023,66.30434783151985
76,53.57142858101847,64.36781610064402,56.976744179233904,59.259259255341824
77,59.090909082828865,65.55555556235542,56.976744179233904,59.259259255341824
78,59.090909082828865,65.55555556235542,55.29411765606943,59.302325574144966
79,61.44578312725984,65.5555555793147,55.29411765606943,59.302325574144966
80,61.44578312725984,65.5555555793147,62.650602421641935,60.465116271917765
81,56.24999999681677,61.17647058158371,62.650602421641935,60.465116271917765
82,56.24999999681677,61.17647058158371,57.64705883319209,65.16853935018008
83,60.00000000988675,61.62790696969056,57.64705883319209,65.16853935018008
84,60.00000000988675,61.62790696969056,58.62068964766719,68.75000000265268
85,58.82352942143242,64.36781611828839,58.62068964766719,68.75000000265268
86,58.82352942143242,64.36781611828839,59.7560975561982,67.77777778485611
87,60.2409638500141,64.04494381080941,59.7560975561982,67.77777778485611
88,60.2409638500141,64.04494381080941,58.13953489253551,48.83720929651643
89,61.17647058158371,64.63414633618282,58.13953489253551,48.83720929651643
90,61.17647058158371,64.63414633618282,60.24096386691282,58.62068964787627
91,62.06896552597945,68.13186812079955,60.24096386691282,58.62068964787627
92,62.06896552597945,68.13186812079955,65.16853933313152,47.61904761446921
93,56.81818182539764,62.92134832179222,65.16853933313152,47.61904761446921
94,56.81818182539764,62.92134832179222,37.64705882968251,64.77272728092024
95,65.95744679617955,62.79069766704034,37.64705882968251,64.77272728092024
96,65.95744679617955,62.79069766704034,63.95348836439011,50.58823528860906
97,65.55555556235542,62.92134830553591,63.95348836439011,50.58823528860906
98,65.55555556235542,62.92134830553591,60.91954022192563,54.21686746510035
99,65.11627907958054,58.620689663146266,60.91954022192563,54.21686746510035
100,65.11627907958054,58.620689663146266,64.70588236349005,69.38775510338934
101,48.863636369875046,58.33333334365538,64.70588236349005,69.38775510338934
102,48.863636369875046,58.33333334365538,58.82352940531956,69.47368421372492
103,60.91954022192563,65.90909090001476,58.82352940531956,69.47368421372492
104,60.91954022192563,65.90909090001476,56.62650601915351,70.00000002546585
105,51.76470587695514,53.48837208697308,56.62650601915351,70.00000002546585
106,51.76470587695514,53.48837208697308,54.1176470676151,65.21739130947125
107,57.6470588169735,63.2183908137299,54.1176470676151,65.21739130947125
108,57.6470588169735,63.2183908137299,54.87804879179562,67.39130435337074
109,59.523809517436874,55.81395349678332,54.87804879179562,67.39130435337074
110,59.523809517436874,55.81395349678332,52.43902438611032,65.51724137106973
111,62.06896550936847,61.90476189863674,52.43902438611032,65.51724137106973
112,62.06896550936847,61.90476189863674,51.190476199591764,52.27272727926662
113,62.222222228806515,66.29213485645025,51.190476199591764,52.27272727926662
114,62.222222228806515,66.29213485645025,60.00000001414264,56.976744179233904
115,52.49999999695319,68.13186813803173,60.00000001414264,56.976744179233904
116,52.49999999695319,68.13186813803173,47.56097561940832,38.37209301867637
117,61.17647058158371,65.51724137086066,47.56097561940832,38.37209301867637
118,61.17647058158371,65.51724137086066,63.63636362775726,63.52941175784785
119,59.7560975561982,59.99999999366563,63.63636362775726,63.52941175784785
120,59.7560975561982,59.99999999366563,67.77777776732195,63.218390796393145
121,49.999999981160464,8.695652172408682,67.77777776732195,63.218390796393145
122,49.999999981160464,8.695652172408682,36.17021276812311,0
